"Id","Source","Target","Type"
"10632","2345035488","700501170","directed"
"10633","2902125467","700501170","directed"
"10634","533163305","700501170","directed"
"10635","1901655595","700501170","directed"
"10636","964809955","700501170","directed"
"10637","254793053","700501170","directed"
"10638","191606021","700501170","directed"
"10639","114733185","700501170","directed"
"10640","369689042","700501170","directed"
"10641","14667145","700501170","directed"
"10642","865971338","700501170","directed"
"10643","259301275","700501170","directed"
"10644","2336883944","700501170","directed"
"10645","538097725","700501170","directed"
"10646","416361675","700501170","directed"
"10647","434968866","700501170","directed"
"10648","37949399","700501170","directed"
"10649","1878886411","700501170","directed"
"10650","400024012","700501170","directed"
"10651","61762488","700501170","directed"
"10652","490720843","700501170","directed"
"10653","1569018049","700501170","directed"
"10654","1563291032","700501170","directed"
"10655","297862021","700501170","directed"
"10656","279093831","700501170","directed"
"10657","974973818","700501170","directed"
"10658","391926702","700501170","directed"
"10659","400012781","700501170","directed"
"10660","932747438","700501170","directed"
"10661","519036960","700501170","directed"
"10662","74977676","700501170","directed"
"10663","50810156","700501170","directed"
"10664","700565881","700501170","directed"
"10665","964809955","1872764083","directed"
"10666","2911549265","1872764083","directed"
"10667","1104347432","1872764083","directed"
"10668","3081667534","1872764083","directed"
"10669","2796546986","1872764083","directed"
"10670","181120578","1872764083","directed"
"10671","2336684419","384748745","directed"
"10672","777784165437702144","384748745","directed"
"10673","1569018049","384748745","directed"
"10674","425834136","384748745","directed"
"10675","503529895","384748745","directed"
"10676","267898280","384748745","directed"
"10677","504099308","384748745","directed"
"10678","3065982022","52341962","directed"
"10679","159796963","52341962","directed"
"10680","867847839757422592","52341962","directed"
"10681","966591314497298432","52341962","directed"
"10682","2900844616","52341962","directed"
"10683","2382676952","52341962","directed"
"10684","1117790442","52341962","directed"
"10685","3741645328","52341962","directed"
"10686","2615135439","52341962","directed"
"10687","741053685237682176","52341962","directed"
"10688","84931753","52341962","directed"
"10689","2911564642","52341962","directed"
"10690","46347027","52341962","directed"
"10691","6523872","52341962","directed"
"10692","1421172834","52341962","directed"
"10693","3238784939","52341962","directed"
"10694","775647982754684928","52341962","directed"
"10695","831564825914400768","52341962","directed"
"10696","831814679706087424","52341962","directed"
"10697","748057779827519488","52341962","directed"
"10698","250558059","52341962","directed"
"10699","799334329440698368","52341962","directed"
"10700","61145089","52341962","directed"
"10701","1872764083","52341962","directed"
"10702","91627591","52341962","directed"
"10703","3063951376","52341962","directed"
"10704","23761309","52341962","directed"
"10705","385614098","52341962","directed"
"10706","1104347432","52341962","directed"
"10707","3198095872","52341962","directed"
"10708","267898280","52341962","directed"
"10709","1346705258","52341962","directed"
"10710","964809955","52341962","directed"
"10711","50810156","52341962","directed"
"10712","126617387","52341962","directed"
"10713","1364869201","52341962","directed"
"10714","4373963417","52341962","directed"
"10715","503529895","52341962","directed"
"10716","557562962","52341962","directed"
"10717","2776117148","52341962","directed"
"10718","48298968","52341962","directed"
"10719","3351746919","52341962","directed"
"10720","2909775886","52341962","directed"
"10721","382290608","52341962","directed"
"10722","2692983410","52341962","directed"
"10723","114733185","52341962","directed"
"10724","519036960","52341962","directed"
"10725","2460007706","52341962","directed"
"10726","2210397950","52341962","directed"
"10727","144832173","52341962","directed"
"10728","402625250","52341962","directed"
"10729","2911549265","52341962","directed"
"10730","948243710","52341962","directed"
"10731","48301445","52341962","directed"
"10732","2838145444","52341962","directed"
"10733","2601723926","52341962","directed"
"10734","576251130","52341962","directed"
"10735","161471794","52341962","directed"
"10736","184917701","52341962","directed"
"10737","2289869460","52341962","directed"
"10738","490720843","52341962","directed"
"10739","369689042","52341962","directed"
"10740","400024012","52341962","directed"
"10741","61762488","52341962","directed"
"10742","191606021","52341962","directed"
"10743","38632947","52341962","directed"
"10744","629155988","52341962","directed"
"10745","48309940","52341962","directed"
"10746","74977676","52341962","directed"
"10747","391926702","52341962","directed"
"10748","400012781","52341962","directed"
"10749","1878886411","52341962","directed"
"10750","59805032","52341962","directed"
"10751","421912290","52341962","directed"
"10752","183540750","52341962","directed"
"10753","29823416","52341962","directed"
"10754","20529051","52341962","directed"
"10755","953921398442995712","416361675","directed"
"10756","965636892413833217","416361675","directed"
"10757","835093402421166080","416361675","directed"
"10758","966591314497298432","416361675","directed"
"10759","90324876","416361675","directed"
"10760","3425602487","416361675","directed"
"10761","889756995343052800","416361675","directed"
"10762","922844515358126080","416361675","directed"
"10763","974973818","416361675","directed"
"10764","1109490079","416361675","directed"
"10765","713817882","416361675","directed"
"10766","2420832553","416361675","directed"
"10767","806990049317421056","416361675","directed"
"10768","831564825914400768","416361675","directed"
"10769","4310943263","416361675","directed"
"10770","862255007843983360","416361675","directed"
"10771","1479697020","416361675","directed"
"10772","370275054","416361675","directed"
"10773","1907251543","416361675","directed"
"10774","4704484461","416361675","directed"
"10775","11332442","416361675","directed"
"10776","826021126853767168","416361675","directed"
"10777","328994106","416361675","directed"
"10778","884751439347810305","416361675","directed"
"10779","1178843514","416361675","directed"
"10780","882933522931089411","416361675","directed"
"10781","4839876503","416361675","directed"
"10782","14309386","416361675","directed"
"10783","382290608","416361675","directed"
"10784","2163323475","416361675","directed"
"10785","2336684419","416361675","directed"
"10786","345310708","416361675","directed"
"10787","849520868464242689","416361675","directed"
"10788","788050637074403328","416361675","directed"
"10789","858656551749529602","416361675","directed"
"10790","274886363","416361675","directed"
"10791","3238784939","416361675","directed"
"10792","2810943158","416361675","directed"
"10793","2432161802","416361675","directed"
"10794","3095200871","416361675","directed"
"10795","790552376117714944","416361675","directed"
"10796","2306695896","416361675","directed"
"10797","831814679706087424","416361675","directed"
"10798","2289869460","416361675","directed"
"10799","2915666614","416361675","directed"
"10800","161471794","416361675","directed"
"10801","4481168962","416361675","directed"
"10802","807209252171513856","416361675","directed"
"10803","3280014502","416361675","directed"
"10804","3816037815","416361675","directed"
"10805","750286186392977409","416361675","directed"
"10806","966422798","416361675","directed"
"10807","1241108911","416361675","directed"
"10808","91627591","416361675","directed"
"10809","1870784744","416361675","directed"
"10810","729979811561656320","416361675","directed"
"10811","2911564642","416361675","directed"
"10812","720244135169536000","416361675","directed"
"10813","4067216717","416361675","directed"
"10814","706852789792710656","416361675","directed"
"10815","3063951376","416361675","directed"
"10816","878092579","416361675","directed"
"10817","742663751934062592","416361675","directed"
"10818","1343969120","416361675","directed"
"10819","712180408625078272","416361675","directed"
"10820","4482641554","416361675","directed"
"10821","1097837820","416361675","directed"
"10822","70908416","416361675","directed"
"10823","2909775886","416361675","directed"
"10824","3805444043","416361675","directed"
"10825","1284392876","416361675","directed"
"10826","1104347432","416361675","directed"
"10827","708611699008524288","416361675","directed"
"10828","2776117148","416361675","directed"
"10829","4567815741","416361675","directed"
"10830","1170404948","416361675","directed"
"10831","3741645328","416361675","directed"
"10832","4373963417","416361675","directed"
"10833","2833657167","416361675","directed"
"10834","2854488851","416361675","directed"
"10835","168627231","416361675","directed"
"10836","4162410142","416361675","directed"
"10837","4024116261","416361675","directed"
"10838","448779526","416361675","directed"
"10839","4075080083","416361675","directed"
"10840","529256992","416361675","directed"
"10841","4008445576","416361675","directed"
"10842","171657904","416361675","directed"
"10843","619971187","416361675","directed"
"10844","2608171524","416361675","directed"
"10845","3198095872","416361675","directed"
"10846","2796546986","416361675","directed"
"10847","434968866","416361675","directed"
"10848","2785367814","416361675","directed"
"10849","385614098","416361675","directed"
"10850","2785237306","416361675","directed"
"10851","3130669605","416361675","directed"
"10852","259945589","416361675","directed"
"10853","2692094678","416361675","directed"
"10854","61145089","416361675","directed"
"10855","21243456","416361675","directed"
"10856","74977676","416361675","directed"
"10857","1702037515","416361675","directed"
"10858","2902125467","416361675","directed"
"10859","227264145","416361675","directed"
"10860","576251130","416361675","directed"
"10861","2214719151","416361675","directed"
"10862","84931753","416361675","directed"
"10863","38632947","416361675","directed"
"10864","2907514331","416361675","directed"
"10865","2799651442","416361675","directed"
"10866","2838145444","416361675","directed"
"10867","1598324696","416361675","directed"
"10868","793588688","416361675","directed"
"10869","192922869","416361675","directed"
"10870","2374479512","416361675","directed"
"10871","2210397950","416361675","directed"
"10872","27436295","416361675","directed"
"10873","2601723926","416361675","directed"
"10874","2543214114","416361675","directed"
"10875","995289067","416361675","directed"
"10876","2401190942","416361675","directed"
"10877","6244722","416361675","directed"
"10878","2308172222","416361675","directed"
"10879","2460007706","416361675","directed"
"10880","1421172834","416361675","directed"
"10881","2375696683","416361675","directed"
"10882","538097725","416361675","directed"
"10883","2336883944","416361675","directed"
"10884","2345035488","416361675","directed"
"10885","400012781","416361675","directed"
"10886","1878886411","416361675","directed"
"10887","176733810","416361675","directed"
"10888","2277607969","416361675","directed"
"10889","114733185","416361675","directed"
"10890","491663397","416361675","directed"
"10891","501666080","416361675","directed"
"10892","1121945502","416361675","directed"
"10893","48298968","416361675","directed"
"10894","1346705258","416361675","directed"
"10895","1901655595","416361675","directed"
"10896","144832173","416361675","directed"
"10897","34967636","416361675","directed"
"10898","183540750","416361675","directed"
"10899","37949399","416361675","directed"
"10900","865971338","416361675","directed"
"10901","46347027","416361675","directed"
"10902","1491426895","416361675","directed"
"10903","964809955","416361675","directed"
"10904","1569018049","416361675","directed"
"10905","421912290","416361675","directed"
"10906","504099308","416361675","directed"
"10907","184917701","416361675","directed"
"10908","267898280","416361675","directed"
"10909","1355203866","416361675","directed"
"10910","297862021","416361675","directed"
"10911","48301445","416361675","directed"
"10912","259301275","416361675","directed"
"10913","1062831254","416361675","directed"
"10914","819233706","416361675","directed"
"10915","557562962","416361675","directed"
"10916","173775023","416361675","directed"
"10917","52062562","416361675","directed"
"10918","700501170","416361675","directed"
"10919","259242304","416361675","directed"
"10920","1117790442","416361675","directed"
"10921","50810156","416361675","directed"
"10922","254793053","416361675","directed"
"10923","629155988","416361675","directed"
"10924","700565881","416361675","directed"
"10925","932747438","416361675","directed"
"10926","293214318","416361675","directed"
"10927","833223234","416361675","directed"
"10928","267198756","416361675","directed"
"10929","191606021","416361675","directed"
"10930","750852710","416361675","directed"
"10931","533163305","416361675","directed"
"10932","519036960","416361675","directed"
"10933","20529051","416361675","directed"
"10934","490720843","416361675","directed"
"10935","391926702","416361675","directed"
"10936","279093831","416361675","directed"
"10937","48309940","416361675","directed"
"10938","61762488","416361675","directed"
"10939","425834136","416361675","directed"
"10940","277007578","416361675","directed"
"10941","250558059","416361675","directed"
"10942","400024012","416361675","directed"
"10943","376253021","416361675","directed"
"10944","3238784939","2615135439","directed"
"10945","2785237306","2615135439","directed"
"10946","966591314497298432","2615135439","directed"
"10947","176733810","2615135439","directed"
"10948","1343969120","2615135439","directed"
"10949","4008445576","2615135439","directed"
"10950","59805032","2615135439","directed"
"10951","2692983410","2615135439","directed"
"10952","382290608","2615135439","directed"
"10953","932013387164409857","2615135439","directed"
"10954","277007578","2615135439","directed"
"10955","706852789792710656","2615135439","directed"
"10956","2796546986","2615135439","directed"
"10957","859827626436898816","2615135439","directed"
"10958","1429810189","2615135439","directed"
"10959","708611699008524288","2615135439","directed"
"10960","823242481324195840","2615135439","directed"
"10961","831564825914400768","2615135439","directed"
"10962","297862021","2615135439","directed"
"10963","2374479512","2615135439","directed"
"10964","700501170","2615135439","directed"
"10965","48298968","2615135439","directed"
"10966","1117790442","2615135439","directed"
"10967","4185743326","2615135439","directed"
"10968","2543214114","2615135439","directed"
"10969","849520868464242689","2615135439","directed"
"10970","529256992","2615135439","directed"
"10971","831814679706087424","2615135439","directed"
"10972","2601723926","2615135439","directed"
"10973","3280014502","2615135439","directed"
"10974","2345035488","2615135439","directed"
"10975","2382676952","2615135439","directed"
"10976","750286186392977409","2615135439","directed"
"10977","46347027","2615135439","directed"
"10978","557562962","2615135439","directed"
"10979","1569018049","2615135439","directed"
"10980","3153642201","2615135439","directed"
"10981","3198095872","2615135439","directed"
"10982","425834136","2615135439","directed"
"10983","3741645328","2615135439","directed"
"10984","27436295","2615135439","directed"
"10985","227264145","2615135439","directed"
"10986","519036960","2615135439","directed"
"10987","964809955","2615135439","directed"
"10988","37949399","2615135439","directed"
"10989","1702037515","2615135439","directed"
"10990","4162410142","2615135439","directed"
"10991","3805444043","2615135439","directed"
"10992","932747438","2615135439","directed"
"10993","1901655595","2615135439","directed"
"10994","538097725","2615135439","directed"
"10995","4055563587","2615135439","directed"
"10996","2776117148","2615135439","directed"
"10997","1097837820","2615135439","directed"
"10998","3063951376","2615135439","directed"
"10999","191606021","2615135439","directed"
"11000","4075080083","2615135439","directed"
"11001","2210397950","2615135439","directed"
"11002","629155988","2615135439","directed"
"11003","4567815741","2615135439","directed"
"11004","4373963417","2615135439","directed"
"11005","48309940","2615135439","directed"
"11006","114733185","2615135439","directed"
"11007","391926702","2615135439","directed"
"11008","2838145444","2615135439","directed"
"11009","1346705258","2615135439","directed"
"11010","47579868","583703759","directed"
"11011","1365411722","277007578","directed"
"11012","2785237306","277007578","directed"
"11013","2796546986","277007578","directed"
"11014","2432161802","277007578","directed"
"11015","966591314497298432","277007578","directed"
"11016","90324876","277007578","directed"
"11017","963150529089085440","277007578","directed"
"11018","840133502976774146","277007578","directed"
"11019","435624891","277007578","directed"
"11020","823242481324195840","277007578","directed"
"11021","831564825914400768","277007578","directed"
"11022","4162410142","277007578","directed"
"11023","4310943263","277007578","directed"
"11024","14309386","277007578","directed"
"11025","1137114974","277007578","directed"
"11026","1109490079","277007578","directed"
"11027","2615135439","277007578","directed"
"11028","34967636","277007578","directed"
"11029","874726905110564864","277007578","directed"
"11030","922844515358126080","277007578","directed"
"11031","2382676952","277007578","directed"
"11032","400057790","277007578","directed"
"11033","1238815129","277007578","directed"
"11034","328994106","277007578","directed"
"11035","503529895","277007578","directed"
"11036","191606021","277007578","directed"
"11037","897492667260702721","277007578","directed"
"11038","2911564642","277007578","directed"
"11039","872436119081816065","277007578","directed"
"11040","708611699008524288","277007578","directed"
"11041","3280014502","277007578","directed"
"11042","889756995343052800","277007578","directed"
"11043","48298968","277007578","directed"
"11044","59805032","277007578","directed"
"11045","74977676","277007578","directed"
"11046","3805444043","277007578","directed"
"11047","706852789792710656","277007578","directed"
"11048","884751439347810305","277007578","directed"
"11049","2692094678","277007578","directed"
"11050","3095200871","277007578","directed"
"11051","3238784939","277007578","directed"
"11052","2336684419","277007578","directed"
"11053","4839876503","277007578","directed"
"11054","3369545157","277007578","directed"
"11055","11332442","277007578","directed"
"11056","529256992","277007578","directed"
"11057","858656551749529602","277007578","directed"
"11058","2813008719","277007578","directed"
"11059","2810943158","277007578","directed"
"11060","301927950","277007578","directed"
"11061","849520868464242689","277007578","directed"
"11062","392562349","277007578","directed"
"11063","48309940","277007578","directed"
"11064","807209252171513856","277007578","directed"
"11065","2289869460","277007578","directed"
"11066","2915666614","277007578","directed"
"11067","750286186392977409","277007578","directed"
"11068","799334329440698368","277007578","directed"
"11069","345310708","277007578","directed"
"11070","4185743326","277007578","directed"
"11071","382290608","277007578","directed"
"11072","2776117148","277007578","directed"
"11073","773489936687304704","277007578","directed"
"11074","729979811561656320","277007578","directed"
"11075","1421172834","277007578","directed"
"11076","1479697020","277007578","directed"
"11077","3198095872","277007578","directed"
"11078","741764401494122496","277007578","directed"
"11079","167023077","277007578","directed"
"11080","742663751934062592","277007578","directed"
"11081","1901655595","277007578","directed"
"11082","4482641554","277007578","directed"
"11083","214008538","277007578","directed"
"11084","714103813","277007578","directed"
"11085","2306695896","277007578","directed"
"11086","91627591","277007578","directed"
"11087","4567815741","277007578","directed"
"11088","3741645328","277007578","directed"
"11089","2152668890","277007578","directed"
"11090","4373963417","277007578","directed"
"11091","4363534095","277007578","directed"
"11092","4343558595","277007578","directed"
"11093","4075080083","277007578","directed"
"11094","1364869201","277007578","directed"
"11095","52349626","277007578","directed"
"11096","183540750","277007578","directed"
"11097","1598324696","277007578","directed"
"11098","2785367814","277007578","directed"
"11099","171657904","277007578","directed"
"11100","434968866","277007578","directed"
"11101","750852710","277007578","directed"
"11102","3130669605","277007578","directed"
"11103","1429810189","277007578","directed"
"11104","168627231","277007578","directed"
"11105","61145089","277007578","directed"
"11106","3063951376","277007578","directed"
"11107","3081667534","277007578","directed"
"11108","2854488851","277007578","directed"
"11109","2168094626","277007578","directed"
"11110","6244722","277007578","directed"
"11111","227264145","277007578","directed"
"11112","533163305","277007578","directed"
"11113","184917701","277007578","directed"
"11114","2838145444","277007578","directed"
"11115","1702037515","277007578","directed"
"11116","259945589","277007578","directed"
"11117","2210397950","277007578","directed"
"11118","995289067","277007578","directed"
"11119","2601723926","277007578","directed"
"11120","2597796918","277007578","directed"
"11121","2576237882","277007578","directed"
"11122","964809955","277007578","directed"
"11123","2308172222","277007578","directed"
"11124","2460007706","277007578","directed"
"11125","297862021","277007578","directed"
"11126","1121945502","277007578","directed"
"11127","538097725","277007578","directed"
"11128","1346705258","277007578","directed"
"11129","400024012","277007578","directed"
"11130","833223234","277007578","directed"
"11131","1062831254","277007578","directed"
"11132","629155988","277007578","directed"
"11133","20529051","277007578","directed"
"11134","176733810","277007578","directed"
"11135","2277607969","277007578","directed"
"11136","114733185","277007578","directed"
"11137","400012781","277007578","directed"
"11138","1878886411","277007578","directed"
"11139","865971338","277007578","directed"
"11140","1569018049","277007578","directed"
"11141","1491426895","277007578","directed"
"11142","974973818","277007578","directed"
"11143","581149964","277007578","directed"
"11144","504099308","277007578","directed"
"11145","1381834524","277007578","directed"
"11146","173775023","277007578","directed"
"11147","1097837820","277007578","directed"
"11148","279093831","277007578","directed"
"11149","370275054","277007578","directed"
"11150","391926702","277007578","directed"
"11151","259242304","277007578","directed"
"11152","490720843","277007578","directed"
"11153","293214318","277007578","directed"
"11154","519036960","277007578","directed"
"11155","421912290","277007578","directed"
"11156","46347027","277007578","directed"
"11157","416361675","277007578","directed"
"11158","425834136","277007578","directed"
"11159","267898280","277007578","directed"
"11160","376253021","277007578","directed"
"11161","61762488","277007578","directed"
"11162","267198756","277007578","directed"
"11163","250558059","277007578","directed"
"11164","961597173375922176","964809955","directed"
"11165","3280014502","964809955","directed"
"11166","345310708","964809955","directed"
"11167","867847839757422592","964809955","directed"
"11168","1429810189","964809955","directed"
"11169","1117790442","964809955","directed"
"11170","823242481324195840","964809955","directed"
"11171","849683755476426752","964809955","directed"
"11172","2395082463","964809955","directed"
"11173","872436119081816065","964809955","directed"
"11174","2601723926","964809955","directed"
"11175","859827626436898816","964809955","directed"
"11176","862255007843983360","964809955","directed"
"11177","1907251543","964809955","directed"
"11178","2374479512","964809955","directed"
"11179","858656551749529602","964809955","directed"
"11180","1178843514","964809955","directed"
"11181","3084459683","964809955","directed"
"11182","2543214114","964809955","directed"
"11183","2304723590","964809955","directed"
"11184","3238784939","964809955","directed"
"11185","301927950","964809955","directed"
"11186","2810943158","964809955","directed"
"11187","849520868464242689","964809955","directed"
"11188","183540750","964809955","directed"
"11189","948243710","964809955","directed"
"11190","831814679706087424","964809955","directed"
"11191","402625250","964809955","directed"
"11192","59805032","964809955","directed"
"11193","773489936687304704","964809955","directed"
"11194","777784165437702144","964809955","directed"
"11195","750286186392977409","964809955","directed"
"11196","1491426895","964809955","directed"
"11197","2345035488","964809955","directed"
"11198","48298968","964809955","directed"
"11199","2911564642","964809955","directed"
"11200","3153642201","964809955","directed"
"11201","752948093503635456","964809955","directed"
"11202","2615135439","964809955","directed"
"11203","17557482","964809955","directed"
"11204","3063951376","964809955","directed"
"11205","720244135169536000","964809955","directed"
"11206","1421172834","964809955","directed"
"11207","4162410142","964809955","directed"
"11208","1702037515","964809955","directed"
"11209","4567815741","964809955","directed"
"11210","2382676952","964809955","directed"
"11211","2776117148","964809955","directed"
"11212","3198095872","964809955","directed"
"11213","1097837820","964809955","directed"
"11214","114733185","964809955","directed"
"11215","2336883944","964809955","directed"
"11216","529256992","964809955","directed"
"11217","1346705258","964809955","directed"
"11218","2785367814","964809955","directed"
"11219","2796546986","964809955","directed"
"11220","168627231","964809955","directed"
"11221","370275054","964809955","directed"
"11222","2907514331","964809955","directed"
"11223","421912290","964809955","directed"
"11224","173775023","964809955","directed"
"11225","865971338","964809955","directed"
"11226","159796963","964809955","directed"
"11227","440025627","964809955","directed"
"11228","629155988","964809955","directed"
"11229","2813008719","964809955","directed"
"11230","227264145","964809955","directed"
"11231","533163305","964809955","directed"
"11232","1569018049","964809955","directed"
"11233","2838145444","964809955","directed"
"11234","434968866","964809955","directed"
"11235","1901655595","964809955","directed"
"11236","932747438","964809955","directed"
"11237","700501170","964809955","directed"
"11238","2210397950","964809955","directed"
"11239","144832173","964809955","directed"
"11240","63461239","964809955","directed"
"11241","538097725","964809955","directed"
"11242","277007578","964809955","directed"
"11243","250558059","964809955","directed"
"11244","34967636","964809955","directed"
"11245","48301445","964809955","directed"
"11246","176733810","964809955","directed"
"11247","46347027","964809955","directed"
"11248","259301275","964809955","directed"
"11249","1878886411","964809955","directed"
"11250","61762488","964809955","directed"
"11251","425834136","964809955","directed"
"11252","490720843","964809955","directed"
"11253","50810156","964809955","directed"
"11254","297862021","964809955","directed"
"11255","391926702","964809955","directed"
"11256","400012781","964809955","directed"
"11257","519036960","964809955","directed"
"11258","400024012","964809955","directed"
"11259","1355203866","964809955","directed"
"11260","191606021","964809955","directed"
"11261","279093831","964809955","directed"
"11262","1429810189","2336883944","directed"
"11263","4024116261","2336883944","directed"
"11264","859827626436898816","2336883944","directed"
"11265","250558059","2336883944","directed"
"11266","2900844616","2336883944","directed"
"11267","1117790442","2336883944","directed"
"11268","840921957021433856","2336883944","directed"
"11269","872436119081816065","2336883944","directed"
"11270","2601723926","2336883944","directed"
"11271","61762488","2336883944","directed"
"11272","2543214114","2336883944","directed"
"11273","858656551749529602","2336883944","directed"
"11274","3095200871","2336883944","directed"
"11275","176733810","2336883944","directed"
"11276","831814679706087424","2336883944","directed"
"11277","720244135169536000","2336883944","directed"
"11278","750286186392977409","2336883944","directed"
"11279","2210397950","2336883944","directed"
"11280","1569018049","2336883944","directed"
"11281","1104347432","2336883944","directed"
"11282","4075080083","2336883944","directed"
"11283","4373963417","2336883944","directed"
"11284","964809955","2336883944","directed"
"11285","529256992","2336883944","directed"
"11286","59805032","2336883944","directed"
"11287","2277607969","2336883944","directed"
"11288","1346705258","2336883944","directed"
"11289","2785367814","2336883944","directed"
"11290","2915666614","2336883944","directed"
"11291","181120578","2336883944","directed"
"11292","14937469","2336883944","directed"
"11293","2911564642","2336883944","directed"
"11294","2796546986","2336883944","directed"
"11295","519036960","2336883944","directed"
"11296","425834136","2336883944","directed"
"11297","191606021","2336883944","directed"
"11298","700501170","2336883944","directed"
"11299","279093831","2336883944","directed"
"11300","490720843","2336883944","directed"
"11301","948243710","2336883944","directed"
"11302","250558059","39992557","directed"
"11303","1377767730","39992557","directed"
"11304","214008538","39992557","directed"
"11305","328994106","192922869","directed"
"11306","1429810189","192922869","directed"
"11307","301927950","192922869","directed"
"11308","849683755476426752","192922869","directed"
"11309","2210397950","192922869","directed"
"11310","1907251543","192922869","directed"
"11311","48309940","192922869","directed"
"11312","968849222161321991","192922869","directed"
"11313","933713214805700609","192922869","directed"
"11314","831814679706087424","192922869","directed"
"11315","2911564642","192922869","directed"
"11316","1454836448","192922869","directed"
"11317","2907514331","192922869","directed"
"11318","59805032","192922869","directed"
"11319","1346705258","192922869","directed"
"11320","370275054","192922869","directed"
"11321","176733810","192922869","directed"
"11322","61145089","192922869","directed"
"11323","1421172834","192922869","directed"
"11324","227264145","192922869","directed"
"11325","50810156","192922869","directed"
"11326","191606021","192922869","directed"
"11327","144832173","192922869","directed"
"11328","391926702","192922869","directed"
"11329","400012781","192922869","directed"
"11330","1878886411","192922869","directed"
"11331","2785367814","576251130","directed"
"11332","2584673807","576251130","directed"
"11333","2210397950","576251130","directed"
"11334","3084459683","576251130","directed"
"11335","2382676952","576251130","directed"
"11336","176733810","576251130","directed"
"11337","161471794","576251130","directed"
"11338","171657904","576251130","directed"
"11339","1760561","576251130","directed"
"11340","1569018049","576251130","directed"
"11341","1104347432","576251130","directed"
"11342","831564825914400768","1097837820","directed"
"11343","1479697020","1097837820","directed"
"11344","1926235711","1097837820","directed"
"11345","491663397","1097837820","directed"
"11346","263559225","1097837820","directed"
"11347","34967636","1097837820","directed"
"11348","922844515358126080","1097837820","directed"
"11349","435624891","1097837820","directed"
"11350","932013387164409857","1097837820","directed"
"11351","385614098","1097837820","directed"
"11352","2336684419","1097837820","directed"
"11353","400024012","1097837820","directed"
"11354","176733810","1097837820","directed"
"11355","259242304","1097837820","directed"
"11356","872436119081816065","1097837820","directed"
"11357","4055563587","1097837820","directed"
"11358","4075080083","1097837820","directed"
"11359","1364869201","1097837820","directed"
"11360","839125519945850880","1097837820","directed"
"11361","297862021","1097837820","directed"
"11362","48400074","1097837820","directed"
"11363","101755795","1097837820","directed"
"11364","2374479512","1097837820","directed"
"11365","858656551749529602","1097837820","directed"
"11366","259945589","1097837820","directed"
"11367","159796963","1097837820","directed"
"11368","2543214114","1097837820","directed"
"11369","854700945682419713","1097837820","directed"
"11370","114733185","1097837820","directed"
"11371","529256992","1097837820","directed"
"11372","48298968","1097837820","directed"
"11373","849520868464242689","1097837820","directed"
"11374","392562349","1097837820","directed"
"11375","6523872","1097837820","directed"
"11376","74977676","1097837820","directed"
"11377","3280014502","1097837820","directed"
"11378","831803612489728000","1097837820","directed"
"11379","824611550971461632","1097837820","directed"
"11380","37949399","1097837820","directed"
"11381","831814679706087424","1097837820","directed"
"11382","1343969120","1097837820","directed"
"11383","807209252171513856","1097837820","directed"
"11384","17557482","1097837820","directed"
"11385","61145089","1097837820","directed"
"11386","777784165437702144","1097837820","directed"
"11387","2692094678","1097837820","directed"
"11388","750286186392977409","1097837820","directed"
"11389","2168094626","1097837820","directed"
"11390","773489936687304704","1097837820","directed"
"11391","1429810189","1097837820","directed"
"11392","2460007706","1097837820","directed"
"11393","173775023","1097837820","directed"
"11394","974973818","1097837820","directed"
"11395","3198095872","1097837820","directed"
"11396","402625250","1097837820","directed"
"11397","48309940","1097837820","directed"
"11398","2796546986","1097837820","directed"
"11399","370275054","1097837820","directed"
"11400","741764401494122496","1097837820","directed"
"11401","2854488851","1097837820","directed"
"11402","3425602487","1097837820","directed"
"11403","706852789792710656","1097837820","directed"
"11404","171657904","1097837820","directed"
"11405","3741645328","1097837820","directed"
"11406","2601723926","1097837820","directed"
"11407","3805444043","1097837820","directed"
"11408","4373963417","1097837820","directed"
"11409","168627231","1097837820","directed"
"11410","3063951376","1097837820","directed"
"11411","4482641554","1097837820","directed"
"11412","144832173","1097837820","directed"
"11413","46347027","1097837820","directed"
"11414","227264145","1097837820","directed"
"11415","2813008719","1097837820","directed"
"11416","503529895","1097837820","directed"
"11417","27436295","1097837820","directed"
"11418","2909775886","1097837820","directed"
"11419","3130669605","1097837820","directed"
"11420","2345035488","1097837820","directed"
"11421","1346705258","1097837820","directed"
"11422","1491426895","1097837820","directed"
"11423","61762488","1097837820","directed"
"11424","538097725","1097837820","directed"
"11425","2776117148","1097837820","directed"
"11426","2382676952","1097837820","directed"
"11427","4567815741","1097837820","directed"
"11428","2210397950","1097837820","directed"
"11429","59805032","1097837820","directed"
"11430","948243710","1097837820","directed"
"11431","2615135439","1097837820","directed"
"11432","964809955","1097837820","directed"
"11433","2838145444","1097837820","directed"
"11434","191606021","1097837820","directed"
"11435","1062831254","1097837820","directed"
"11436","1117790442","1097837820","directed"
"11437","1569018049","1097837820","directed"
"11438","425834136","1097837820","directed"
"11439","519036960","1097837820","directed"
"11440","250558059","1097837820","directed"
"11441","277007578","1097837820","directed"
"11442","835093402421166080","17427710","directed"
"11443","969153536490639361","17427710","directed"
"11444","4704484461","17427710","directed"
"11445","867847839757422592","17427710","directed"
"11446","114733185","17427710","directed"
"11447","2776117148","17427710","directed"
"11448","1462609603","17427710","directed"
"11449","1341685472","17427710","directed"
"11450","59805032","17427710","directed"
