"Id","Source","Target","Type"
"8596","61762488","964809955","directed"
"8597","61762488","974973818","directed"
"8598","61762488","878092579","directed"
"8599","61762488","700501170","directed"
"8600","61762488","267898280","directed"
"8601","61762488","293214318","directed"
"8602","61762488","1569018049","directed"
"8603","61762488","159796963","directed"
"8604","61762488","46347027","directed"
"8605","61762488","1368096319","directed"
"8606","61762488","1381834524","directed"
"8607","61762488","52062562","directed"
"8608","61762488","1117790442","directed"
"8609","61762488","1284392876","directed"
"8610","61762488","819233706","directed"
"8611","61762488","181120578","directed"
"8612","61762488","833223234","directed"
"8613","61762488","21848601","directed"
"8614","61762488","259301275","directed"
"8615","61762488","557562962","directed"
"8616","61762488","1170404948","directed"
"8617","61762488","503529895","directed"
"8618","61762488","932747438","directed"
"8619","61762488","400012781","directed"
"8620","61762488","369689042","directed"
"8621","61762488","161471794","directed"
"8622","61762488","20529051","directed"
"8623","61762488","490720843","directed"
"8624","61762488","267198756","directed"
"8625","61762488","400024012","directed"
"8626","61762488","421912290","directed"
"8627","61762488","391926702","directed"
"8628","61762488","425834136","directed"
"8629","61762488","416361675","directed"
"8630","61762488","376253021","directed"
"8631","61762488","434968866","directed"
"8632","61762488","191606021","directed"
"8633","61762488","277007578","directed"
"8634","61762488","250558059","directed"
"8635","61762488","48400074","directed"
"8636","61762488","297862021","directed"
"8637","61762488","74977676","directed"
"8638","61762488","48301445","directed"
"8639","61762488","101755795","directed"
"8640","61762488","50810156","directed"
"8641","61762488","88944075","directed"
"8642","61762488","49386593","directed"
"8643","61762488","37949399","directed"
"8644","435624891","714103813","directed"
"8645","435624891","250558059","directed"
"8646","435624891","277007578","directed"
"8647","435624891","1097837820","directed"
"8648","435624891","1878886411","directed"
"8649","435624891","2306695896","directed"
"8650","435624891","2308172222","directed"
"8651","435624891","4024116261","directed"
"8652","435624891","267898280","directed"
"8653","435624891","425834136","directed"
"8654","3081667534","831814679706087424","directed"
"8655","3081667534","729979811561656320","directed"
"8656","3081667534","1117790442","directed"
"8657","3081667534","533163305","directed"
"8658","3081667534","2785237306","directed"
"8659","3081667534","42596147","directed"
"8660","3081667534","20529051","directed"
"8661","3081667534","706852789792710656","directed"
"8662","3081667534","167023077","directed"
"8663","3081667534","421912290","directed"
"8664","3081667534","1346705258","directed"
"8665","3081667534","434968866","directed"
"8666","3081667534","4482641554","directed"
"8667","3081667534","400012781","directed"
"8668","3081667534","1878886411","directed"
"8669","3081667534","2597796918","directed"
"8670","3081667534","2854488851","directed"
"8671","3081667534","1872764083","directed"
"8672","3081667534","1062831254","directed"
"8673","3081667534","2796546986","directed"
"8674","3081667534","2785367814","directed"
"8675","3081667534","1381834524","directed"
"8676","3081667534","519036960","directed"
"8677","3081667534","964077974","directed"
"8678","3081667534","293214318","directed"
"8679","3081667534","277007578","directed"
"8680","3081667534","1104347432","directed"
"8681","3081667534","267898280","directed"
"8682","3081667534","1569018049","directed"
"8683","3081667534","425834136","directed"
"8684","3081667534","250558059","directed"
"8685","3081667534","181120578","directed"
"8686","793588688","1667841438","directed"
"8687","793588688","2359520304","directed"
"8688","793588688","2776117148","directed"
"8689","793588688","932747438","directed"
"8690","793588688","831814679706087424","directed"
"8691","793588688","382290608","directed"
"8692","793588688","2210397950","directed"
"8693","793588688","738331107293298692","directed"
"8694","793588688","402625250","directed"
"8695","793588688","2345035488","directed"
"8696","793588688","533163305","directed"
"8697","793588688","819233706","directed"
"8698","793588688","1569018049","directed"
"8699","793588688","772100325784317952","directed"
"8700","793588688","750286186392977409","directed"
"8701","793588688","700501170","directed"
"8702","793588688","90324876","directed"
"8703","793588688","48309940","directed"
"8704","793588688","369689042","directed"
"8705","793588688","2214719151","directed"
"8706","793588688","878092579","directed"
"8707","793588688","501666080","directed"
"8708","793588688","1117790442","directed"
"8709","793588688","629155988","directed"
"8710","793588688","191606021","directed"
"8711","793588688","61762488","directed"
"8712","793588688","2838145444","directed"
"8713","793588688","400012781","directed"
"8714","793588688","865971338","directed"
"8715","793588688","416361675","directed"
"8716","793588688","1878886411","directed"
"8717","793588688","1901655595","directed"
"8718","793588688","538097725","directed"
"8719","48298968","969546447552118786","directed"
"8720","48298968","34967636","directed"
"8721","48298968","847581278492778496","directed"
"8722","48298968","254793053","directed"
"8723","48298968","917348214449360896","directed"
"8724","48298968","854700945682419713","directed"
"8725","48298968","974973818","directed"
"8726","48298968","1598324696","directed"
"8727","48298968","3300459346","directed"
"8728","48298968","17352285","directed"
"8729","48298968","910489097956970497","directed"
"8730","48298968","1355203866","directed"
"8731","48298968","2359520304","directed"
"8732","48298968","1429810189","directed"
"8733","48298968","4008445576","directed"
"8734","48298968","706852789792710656","directed"
"8735","48298968","858656551749529602","directed"
"8736","48298968","2796546986","directed"
"8737","48298968","4482641554","directed"
"8738","48298968","806990049317421056","directed"
"8739","48298968","3095200871","directed"
"8740","48298968","930483592009887745","directed"
"8741","48298968","2152668890","directed"
"8742","48298968","2909775886","directed"
"8743","48298968","713817882","directed"
"8744","48298968","948243710","directed"
"8745","48298968","46347027","directed"
"8746","48298968","385614098","directed"
"8747","48298968","819233706","directed"
"8748","48298968","382290608","directed"
"8749","48298968","2210397950","directed"
"8750","48298968","400024012","directed"
"8751","48298968","4024116261","directed"
"8752","48298968","11332442","directed"
"8753","48298968","52349626","directed"
"8754","48298968","941401","directed"
"8755","48298968","777784165437702144","directed"
"8756","48298968","277007578","directed"
"8757","48298968","1062831254","directed"
"8758","48298968","126617387","directed"
"8759","48298968","3084459683","directed"
"8760","48298968","504099308","directed"
"8761","48298968","267898280","directed"
"8762","48298968","2615135439","directed"
"8763","48298968","2692983410","directed"
"8764","48298968","4567815741","directed"
"8765","48298968","2785367814","directed"
"8766","48298968","4162410142","directed"
"8767","48298968","1097837820","directed"
"8768","48298968","708611699008524288","directed"
"8769","48298968","2543214114","directed"
"8770","48298968","3741645328","directed"
"8771","48298968","2519843085","directed"
"8772","48298968","714103813","directed"
"8773","48298968","91627591","directed"
"8774","48298968","503529895","directed"
"8775","48298968","2382676952","directed"
"8776","48298968","831814679706087424","directed"
"8777","48298968","709333678925750273","directed"
"8778","48298968","2799651442","directed"
"8779","48298968","161471794","directed"
"8780","48298968","3351746919","directed"
"8781","48298968","2289869460","directed"
"8782","48298968","48400074","directed"
"8783","48298968","750286186392977409","directed"
"8784","48298968","176733810","directed"
"8785","48298968","1760561","directed"
"8786","48298968","793879191762636800","directed"
"8787","48298968","865971338","directed"
"8788","48298968","1462609603","directed"
"8789","48298968","964809955","directed"
"8790","48298968","2345035488","directed"
"8791","48298968","2776117148","directed"
"8792","48298968","84931753","directed"
"8793","48298968","21243456","directed"
"8794","48298968","17557482","directed"
"8795","48298968","259301275","directed"
"8796","48298968","114733185","directed"
"8797","48298968","490720843","directed"
"8798","48298968","592759276","directed"
"8799","48298968","1901655595","directed"
"8800","48298968","48309940","directed"
"8801","48298968","3805444043","directed"
"8802","48298968","4067216717","directed"
"8803","48298968","2911549265","directed"
"8804","48298968","3063951376","directed"
"8805","48298968","2601723926","directed"
"8806","48298968","1117790442","directed"
"8807","48298968","89718182","directed"
"8808","48298968","376253021","directed"
"8809","48298968","533163305","directed"
"8810","48298968","144832173","directed"
"8811","48298968","48301445","directed"
"8812","48298968","1421172834","directed"
"8813","48298968","402625250","directed"
"8814","48298968","4373963417","directed"
"8815","48298968","20529051","directed"
"8816","48298968","1170404948","directed"
"8817","48298968","2785237306","directed"
"8818","48298968","214008538","directed"
"8819","48298968","311649295","directed"
"8820","48298968","529256992","directed"
"8821","48298968","932747438","directed"
"8822","48298968","88944075","directed"
"8823","48298968","52341962","directed"
"8824","48298968","2347495914","directed"
"8825","48298968","2692094678","directed"
"8826","48298968","2608171524","directed"
"8827","48298968","297862021","directed"
"8828","48298968","191606021","directed"
"8829","48298968","3238784939","directed"
"8830","48298968","1381834524","directed"
"8831","48298968","1284392876","directed"
"8832","48298968","369689042","directed"
"8833","48298968","247594540","directed"
"8834","48298968","6244722","directed"
"8835","48298968","2838145444","directed"
"8836","48298968","629155988","directed"
"8837","48298968","377954285","directed"
"8838","48298968","250558059","directed"
"8839","48298968","1569018049","directed"
"8840","48298968","1137114974","directed"
"8841","48298968","59805032","directed"
"8842","48298968","159796963","directed"
"8843","48298968","2833657167","directed"
"8844","48298968","101755795","directed"
"8845","48298968","2212848967","directed"
"8846","48298968","421912290","directed"
"8847","48298968","538097725","directed"
"8848","48298968","434968866","directed"
"8849","48298968","391926702","directed"
"8850","48298968","1346705258","directed"
"8851","48298968","1878886411","directed"
"8852","48298968","183540750","directed"
"8853","48298968","61762488","directed"
"8854","48298968","400012781","directed"
"8855","48298968","557562962","directed"
"8856","48298968","416361675","directed"
"8857","48298968","279093831","directed"
"8858","48298968","425834136","directed"
"8859","2382676952","969546447552118786","directed"
"8860","2382676952","968748824150859777","directed"
"8861","2382676952","1343969120","directed"
"8862","2382676952","799334329440698368","directed"
"8863","2382676952","807211822420021248","directed"
"8864","2382676952","52349626","directed"
"8865","2382676952","1462609603","directed"
"8866","2382676952","1598324696","directed"
"8867","2382676952","6244722","directed"
"8868","2382676952","1491426895","directed"
"8869","2382676952","52341962","directed"
"8870","2382676952","2214719151","directed"
"8871","2382676952","2931116931","directed"
"8872","2382676952","259242304","directed"
"8873","2382676952","2907514331","directed"
"8874","2382676952","4363534095","directed"
"8875","2382676952","849683755476426752","directed"
"8876","2382676952","11332442","directed"
"8877","2382676952","865971338","directed"
"8878","2382676952","788050637074403328","directed"
"8879","2382676952","18848567","directed"
"8880","2382676952","928981200152166405","directed"
"8881","2382676952","2799651442","directed"
"8882","2382676952","277007578","directed"
"8883","2382676952","1421172834","directed"
"8884","2382676952","846330655600525312","directed"
"8885","2382676952","2543214114","directed"
"8886","2382676952","15372038","directed"
"8887","2382676952","1284392876","directed"
"8888","2382676952","3805444043","directed"
"8889","2382676952","1104347432","directed"
"8890","2382676952","576251130","directed"
"8891","2382676952","835093402421166080","directed"
"8892","2382676952","173775023","directed"
"8893","2382676952","74977676","directed"
"8894","2382676952","1117790442","directed"
"8895","2382676952","176733810","directed"
"8896","2382676952","259945589","directed"
"8897","2382676952","2601723926","directed"
"8898","2382676952","748057779827519488","directed"
"8899","2382676952","4839876503","directed"
"8900","2382676952","2833657167","directed"
"8901","2382676952","2401190942","directed"
"8902","2382676952","793879191762636800","directed"
"8903","2382676952","4482641554","directed"
"8904","2382676952","706852789792710656","directed"
"8905","2382676952","824611550971461632","directed"
"8906","2382676952","4162410142","directed"
"8907","2382676952","267898280","directed"
"8908","2382676952","709333678925750273","directed"
"8909","2382676952","250558059","directed"
"8910","2382676952","948243710","directed"
"8911","2382676952","3198095872","directed"
"8912","2382676952","48298968","directed"
"8913","2382676952","831814679706087424","directed"
"8914","2382676952","503529895","directed"
"8915","2382676952","831803612489728000","directed"
"8916","2382676952","400057790","directed"
"8917","2382676952","214008538","directed"
"8918","2382676952","796978097157500928","directed"
"8919","2382676952","777784165437702144","directed"
"8920","2382676952","2519843085","directed"
"8921","2382676952","144832173","directed"
"8922","2382676952","2615135439","directed"
"8923","2382676952","750286186392977409","directed"
"8924","2382676952","17557482","directed"
"8925","2382676952","402625250","directed"
"8926","2382676952","1563291032","directed"
"8927","2382676952","1346705258","directed"
"8928","2382676952","2236525422","directed"
"8929","2382676952","2345035488","directed"
"8930","2382676952","529256992","directed"
"8931","2382676952","720244135169536000","directed"
"8932","2382676952","4024116261","directed"
"8933","2382676952","3063951376","directed"
"8934","2382676952","48309940","directed"
"8935","2382676952","4067216717","directed"
"8936","2382676952","114733185","directed"
"8937","2382676952","4373963417","directed"
"8938","2382676952","63461239","directed"
"8939","2382676952","400024012","directed"
"8940","2382676952","376253021","directed"
"8941","2382676952","4567815741","directed"
"8942","2382676952","2210397950","directed"
"8943","2382676952","89718182","directed"
"8944","2382676952","46347027","directed"
"8945","2382676952","434968866","directed"
"8946","2382676952","183540750","directed"
"8947","2382676952","2911549265","directed"
"8948","2382676952","1170404948","directed"
"8949","2382676952","61145089","directed"
"8950","2382676952","191606021","directed"
"8951","2382676952","964809955","directed"
"8952","2382676952","629155988","directed"
"8953","2382676952","1097837820","directed"
"8954","2382676952","101755795","directed"
"8955","2382676952","159796963","directed"
"8956","2382676952","59805032","directed"
"8957","2382676952","557562962","directed"
"8958","2382676952","2785237306","directed"
"8959","2382676952","533163305","directed"
"8960","2382676952","508013169","directed"
"8961","2382676952","385614098","directed"
"8962","2382676952","400012781","directed"
"8963","2382676952","61762488","directed"
"8964","2382676952","490720843","directed"
"8965","2382676952","425834136","directed"
"8966","2382676952","538097725","directed"
"8967","2382676952","1878886411","directed"
"8968","1395287006","831814679706087424","directed"
"8969","1395287006","1667841438","directed"
"8970","1395287006","425834136","directed"
"8971","1395287006","250558059","directed"
"8972","1395287006","858656551749529602","directed"
"8973","1395287006","421912290","directed"
"8974","1395287006","1870784744","directed"
"8975","1395287006","3816037815","directed"
"8976","1395287006","191606021","directed"
"8977","1395287006","84931753","directed"
"8978","1395287006","63461239","directed"
"8979","1395287006","84055536","directed"
"8980","1395287006","1901655595","directed"
"8981","1395287006","90324876","directed"
"8982","1395287006","878092579","directed"
"8983","1395287006","1117790442","directed"
"8984","1395287006","2345035488","directed"
"8985","6523872","932747438","directed"
"8986","6523872","126617387","directed"
"8987","6523872","14479469","directed"
"8988","6523872","425834136","directed"
"8989","6523872","519036960","directed"
"8990","6523872","854700945682419713","directed"
"8991","6523872","159796963","directed"
"8992","6523872","1479697020","directed"
"8993","6523872","2210397950","directed"
"8994","6523872","52341962","directed"
"8995","6523872","490720843","directed"
"8996","6523872","948243710","directed"
"8997","6523872","1117790442","directed"
"8998","6523872","61762488","directed"
"8999","6523872","503529895","directed"
"9000","6523872","2909775886","directed"
"9001","6523872","267898280","directed"
"9002","6523872","4482641554","directed"
"9003","6523872","297406480","directed"
"9004","6523872","777784165437702144","directed"
"9005","6523872","831814679706087424","directed"
"9006","6523872","1097837820","directed"
"9007","3097680891","930754078044491776","directed"
"9008","3097680891","710810293207744513","directed"
"9009","3097680891","775647982754684928","directed"
"9010","3097680891","583569338","directed"
"9011","799334329440698368","159796963","directed"
"9012","799334329440698368","48309940","directed"
"9013","799334329440698368","775647982754684928","directed"
"9014","799334329440698368","214008538","directed"
"9015","799334329440698368","490720843","directed"
"9016","799334329440698368","503529895","directed"
"9017","799334329440698368","2382676952","directed"
"9018","799334329440698368","1343969120","directed"
"9019","799334329440698368","1117790442","directed"
"9020","799334329440698368","831814679706087424","directed"
"9021","799334329440698368","1429810189","directed"
"9022","799334329440698368","61762488","directed"
"9023","799334329440698368","402625250","directed"
"9024","799334329440698368","3351746919","directed"
"9025","799334329440698368","2210397950","directed"
"9026","799334329440698368","126617387","directed"
"9027","799334329440698368","1878886411","directed"
"9028","799334329440698368","2601723926","directed"
"9029","799334329440698368","872436119081816065","directed"
"9030","799334329440698368","2911549265","directed"
"9031","799334329440698368","59805032","directed"
"9032","799334329440698368","74977676","directed"
"9033","799334329440698368","4185743326","directed"
"9034","799334329440698368","729979811561656320","directed"
"9035","799334329440698368","328994106","directed"
"9036","799334329440698368","250558059","directed"
"9037","799334329440698368","311649295","directed"
"9038","799334329440698368","52341962","directed"
"9039","799334329440698368","3198095872","directed"
"9040","799334329440698368","434968866","directed"
"9041","799334329440698368","52349626","directed"
"9042","799334329440698368","533163305","directed"
"9043","799334329440698368","1569018049","directed"
"9044","799334329440698368","277007578","directed"
"9045","799334329440698368","20529051","directed"
"9046","799334329440698368","714103813","directed"
"9047","219522049","4008445576","directed"
"9048","219522049","4363534095","directed"
"9049","219522049","297862021","directed"
"9050","219522049","1878886411","directed"
"9051","219522049","434968866","directed"
"9052","219522049","1170404948","directed"
"9053","219522049","90324876","directed"
"9054","824611550971461632","872436119081816065","directed"
"9055","824611550971461632","1421172834","directed"
"9056","824611550971461632","301927950","directed"
"9057","824611550971461632","250558059","directed"
"9058","824611550971461632","17557482","directed"
"9059","824611550971461632","2785237306","directed"
"9060","824611550971461632","3198095872","directed"
"9061","824611550971461632","52349626","directed"
"9062","824611550971461632","46862540","directed"
"9063","824611550971461632","1901655595","directed"
"9064","824611550971461632","884751439347810305","directed"
"9065","824611550971461632","2210397950","directed"
"9066","824611550971461632","161471794","directed"
"9067","824611550971461632","807209252171513856","directed"
"9068","824611550971461632","504099308","directed"
"9069","824611550971461632","311649295","directed"
"9070","824611550971461632","191606021","directed"
"9071","824611550971461632","831564825914400768","directed"
"9072","824611550971461632","831803612489728000","directed"
"9073","824611550971461632","1097837820","directed"
"9074","824611550971461632","46347027","directed"
"9075","824611550971461632","59805032","directed"
"9076","824611550971461632","831814679706087424","directed"
"9077","824611550971461632","144832173","directed"
"9078","824611550971461632","4567815741","directed"
"9079","824611550971461632","61762488","directed"
"9080","824611550971461632","48309940","directed"
"9081","824611550971461632","2289869460","directed"
"9082","824611550971461632","376253021","directed"
"9083","824611550971461632","706852789792710656","directed"
"9084","824611550971461632","4482641554","directed"
"9085","824611550971461632","865971338","directed"
"9086","824611550971461632","1878886411","directed"
"9087","824611550971461632","777784165437702144","directed"
"9088","824611550971461632","2909775886","directed"
"9089","824611550971461632","267898280","directed"
"9090","824611550971461632","503529895","directed"
"9091","824611550971461632","1121945502","directed"
"9092","824611550971461632","948243710","directed"
"9093","824611550971461632","490720843","directed"
"9094","824611550971461632","91627591","directed"
"9095","824611550971461632","1479697020","directed"
"9096","824611550971461632","533163305","directed"
"9097","824611550971461632","1569018049","directed"
"9098","824611550971461632","2601723926","directed"
"9099","824611550971461632","425834136","directed"
"9100","714103813","52349626","directed"
"9101","714103813","277007578","directed"
"9102","714103813","1429810189","directed"
"9103","714103813","20529051","directed"
"9104","777784165437702144","867847839757422592","directed"
"9105","777784165437702144","14479469","directed"
"9106","777784165437702144","384748745","directed"
"9107","777784165437702144","491663397","directed"
"9108","777784165437702144","1667841438","directed"
"9109","777784165437702144","831803612489728000","directed"
"9110","777784165437702144","84055536","directed"
"9111","777784165437702144","34967636","directed"
"9112","777784165437702144","1429810189","directed"
"9113","777784165437702144","1454836448","directed"
"9114","777784165437702144","819233706","directed"
"9115","777784165437702144","750286186392977409","directed"
"9116","777784165437702144","259945589","directed"
"9117","777784165437702144","4567815741","directed"
"9118","777784165437702144","1117790442","directed"
"9119","777784165437702144","581149964","directed"
"9120","777784165437702144","48298968","directed"
"9121","777784165437702144","259301275","directed"
"9122","777784165437702144","214008538","directed"
"9123","777784165437702144","161471794","directed"
"9124","777784165437702144","2601723926","directed"
"9125","777784165437702144","6523872","directed"
"9126","777784165437702144","370275054","directed"
"9127","777784165437702144","48301445","directed"
"9128","777784165437702144","2289869460","directed"
"9129","777784165437702144","74977676","directed"
"9130","777784165437702144","824611550971461632","directed"
"9131","777784165437702144","4482641554","directed"
"9132","777784165437702144","48309940","directed"
"9133","777784165437702144","159796963","directed"
"9134","777784165437702144","709333678925750273","directed"
"9135","777784165437702144","3280014502","directed"
"9136","777784165437702144","59805032","directed"
"9137","777784165437702144","2813008719","directed"
"9138","777784165437702144","1364869201","directed"
"9139","777784165437702144","1097837820","directed"
"9140","777784165437702144","503529895","directed"
"9141","777784165437702144","254688171","directed"
"9142","777784165437702144","2382676952","directed"
"9143","777784165437702144","793879191762636800","directed"
"9144","777784165437702144","144832173","directed"
"9145","777784165437702144","1346705258","directed"
"9146","777784165437702144","279093831","directed"
"9147","777784165437702144","490720843","directed"
"9148","777784165437702144","964809955","directed"
"9149","777784165437702144","391926702","directed"
"9150","777784165437702144","2345035488","directed"
"9151","777784165437702144","2210397950","directed"
"9152","777784165437702144","61762488","directed"
"9153","777784165437702144","191606021","directed"
"9154","777784165437702144","91627591","directed"
"9155","777784165437702144","948243710","directed"
"9156","777784165437702144","267898280","directed"
"9157","777784165437702144","2909775886","directed"
"9158","807209252171513856","3095200871","directed"
"9159","807209252171513856","297862021","directed"
"9160","807209252171513856","259242304","directed"
"9161","807209252171513856","1926235711","directed"
"9162","807209252171513856","932013387164409857","directed"
"9163","807209252171513856","1429810189","directed"
"9164","807209252171513856","38632947","directed"
"9165","807209252171513856","806990049317421056","directed"
"9166","807209252171513856","519036960","directed"
"9167","807209252171513856","4373963417","directed"
"9168","807209252171513856","2834179913","directed"
"9169","807209252171513856","4481168962","directed"
"9170","807209252171513856","858656551749529602","directed"
"9171","807209252171513856","720244135169536000","directed"
"9172","807209252171513856","706852789792710656","directed"
"9173","807209252171513856","46347027","directed"
"9174","807209252171513856","370275054","directed"
"9175","807209252171513856","1062831254","directed"
"9176","807209252171513856","277007578","directed"
"9177","807209252171513856","2911564642","directed"
"9178","807209252171513856","831814679706087424","directed"
"9179","807209252171513856","3816037815","directed"
"9180","807209252171513856","48298968","directed"
"9181","807209252171513856","750286186392977409","directed"
"9182","807209252171513856","59805032","directed"
"9183","807209252171513856","191606021","directed"
"9184","807209252171513856","90324876","directed"
"9185","807209252171513856","400012781","directed"
"9186","807209252171513856","629155988","directed"
"9187","807209252171513856","53151026","directed"
"9188","807209252171513856","1462609603","directed"
"9189","807209252171513856","2168094626","directed"
"9190","807209252171513856","114733185","directed"
"9191","807209252171513856","3063951376","directed"
"9192","807209252171513856","2306695896","directed"
"9193","807209252171513856","2359520304","directed"
"9194","807209252171513856","2214719151","directed"
"9195","807209252171513856","1878886411","directed"
"9196","807209252171513856","250558059","directed"
"9197","807209252171513856","61762488","directed"
"9198","807209252171513856","421912290","directed"
"9199","807209252171513856","84055536","directed"
"9200","807209252171513856","2776117148","directed"
"9201","807209252171513856","713817882","directed"
"9202","807209252171513856","1491426895","directed"
"9203","807209252171513856","1097837820","directed"
"9204","807209252171513856","27436295","directed"
"9205","807209252171513856","400024012","directed"
"9206","807209252171513856","416361675","directed"
"9207","807209252171513856","391926702","directed"
"9208","807209252171513856","376253021","directed"
"9209","807209252171513856","2345035488","directed"
"9210","807209252171513856","48309940","directed"
"9211","807209252171513856","402625250","directed"
"9212","807209252171513856","772100325784317952","directed"
"9213","807209252171513856","501666080","directed"
"9214","807209252171513856","37949399","directed"
"9215","807209252171513856","1569018049","directed"
"9216","807209252171513856","2543214114","directed"
"9217","807209252171513856","1170404948","directed"
"9218","807209252171513856","434968866","directed"
"9219","807209252171513856","2838145444","directed"
"9220","807209252171513856","533163305","directed"
"9221","807209252171513856","214008538","directed"
"9222","807209252171513856","2931116931","directed"
"9223","807209252171513856","1395287006","directed"
"9224","807209252171513856","708611699008524288","directed"
"9225","807209252171513856","1870784744","directed"
"9226","807209252171513856","1901655595","directed"
"9227","807209252171513856","63461239","directed"
"9228","807209252171513856","3065982022","directed"
"9229","807209252171513856","49386593","directed"
"9230","807209252171513856","1117790442","directed"
"9231","884751439347810305","1117790442","directed"
"9232","884751439347810305","824611550971461632","directed"
"9233","884751439347810305","2601723926","directed"
"9234","884751439347810305","889756995343052800","directed"
"9235","884751439347810305","2894392371","directed"
"9236","884751439347810305","875608641981698049","directed"
"9237","884751439347810305","948243710","directed"
"9238","884751439347810305","974973818","directed"
"9239","884751439347810305","277007578","directed"
"9240","884751439347810305","425834136","directed"
"9241","884751439347810305","416361675","directed"
"9242","884751439347810305","4024116261","directed"
"9243","884751439347810305","47579868","directed"
"9244","884751439347810305","4482641554","directed"
"9245","884751439347810305","533163305","directed"
"9246","884751439347810305","1479697020","directed"
"9247","884751439347810305","2152668890","directed"
"9248","884751439347810305","503529895","directed"
"9249","884751439347810305","267898280","directed"
"9250","884751439347810305","1121945502","directed"
"9251","4263939081","533163305","directed"
"9252","4263939081","773489936687304704","directed"
"9253","1048202250","4024116261","directed"
"9254","1048202250","1454836448","directed"
"9255","1048202250","176733810","directed"
"9256","1048202250","3198095872","directed"
"9257","1048202250","3351746919","directed"
"9258","1048202250","1429810189","directed"
"9259","1048202250","52349626","directed"
"9260","1048202250","2813008719","directed"
"9261","1048202250","941401","directed"
"9262","1048202250","267898280","directed"
"9263","1048202250","376253021","directed"
"9264","1048202250","1569018049","directed"
"9265","1048202250","504099308","directed"
"9266","778180340414316546","3198095872","directed"
"9267","778180340414316546","859827626436898816","directed"
"9268","778180340414316546","793879191762636800","directed"
"9269","778180340414316546","61145089","directed"
"9270","778180340414316546","867847839757422592","directed"
"9271","778180340414316546","59805032","directed"
"9272","778180340414316546","831814679706087424","directed"
"9273","778180340414316546","259301275","directed"
"9274","778180340414316546","214008538","directed"
"9275","778180340414316546","966591314497298432","directed"
"9276","778180340414316546","3095200871","directed"
"9277","778180340414316546","1429810189","directed"
"9278","778180340414316546","176733810","directed"
"9279","778180340414316546","3063951376","directed"
"9280","778180340414316546","831564825914400768","directed"
"9281","778180340414316546","806990049317421056","directed"
"9282","778180340414316546","1137114974","directed"
"9283","3303789580","3095200871","directed"
"9284","3303789580","376253021","directed"
"9285","3303789580","250558059","directed"
"9286","3303789580","1117790442","directed"
"9287","3303789580","720219120067821568","directed"
"9288","3303789580","392562349","directed"
"9289","3303789580","61762488","directed"
"9290","3303789580","4567815741","directed"
"9291","3303789580","750286186392977409","directed"
"9292","3303789580","831814679706087424","directed"
"9293","3303789580","191606021","directed"
"9294","3303789580","720244135169536000","directed"
"9295","3303789580","144832173","directed"
"9296","1429810189","619971187","directed"
"9297","1429810189","964077974","directed"
"9298","1429810189","928981200152166405","directed"
"9299","1429810189","2907514331","directed"
"9300","1429810189","192922869","directed"
"9301","1429810189","961597173375922176","directed"
"9302","1429810189","3063951376","directed"
"9303","1429810189","161471794","directed"
"9304","1429810189","4373963417","directed"
"9305","1429810189","1343969120","directed"
"9306","1429810189","4024116261","directed"
"9307","1429810189","878092579","directed"
"9308","1429810189","529256992","directed"
"9309","1429810189","52062562","directed"
"9310","1429810189","831803612489728000","directed"
"9311","1429810189","4363534095","directed"
"9312","1429810189","259945589","directed"
"9313","1429810189","3095200871","directed"
"9314","1429810189","21848601","directed"
"9315","1429810189","2597796918","directed"
"9316","1429810189","176733810","directed"
"9317","1429810189","712180408625078272","directed"
"9318","1429810189","49386593","directed"
"9319","1429810189","738331107293298692","directed"
"9320","1429810189","1870784744","directed"
"9321","1429810189","1395287006","directed"
"9322","1429810189","917348214449360896","directed"
"9323","1429810189","752948093503635456","directed"
"9324","1429810189","750286186392977409","directed"
"9325","1429810189","1563291032","directed"
"9326","1429810189","932747438","directed"
"9327","1429810189","376253021","directed"
"9328","1429810189","2584673807","directed"
"9329","1429810189","3198095872","directed"
"9330","1429810189","2289869460","directed"
"9331","1429810189","874726905110564864","directed"
"9332","1429810189","849683755476426752","directed"
"9333","1429810189","581149964","directed"
"9334","1429810189","1491426895","directed"
"9335","1429810189","777435871654141952","directed"
"9336","1429810189","807209252171513856","directed"
"9337","1429810189","2163323475","directed"
"9338","1429810189","2347495914","directed"
"9339","1429810189","18848567","directed"
"9340","1429810189","491663397","directed"
"9341","1429810189","862255007843983360","directed"
"9342","1429810189","2304723590","directed"
"9343","1429810189","61762488","directed"
"9344","1429810189","777784165437702144","directed"
"9345","1429810189","490720843","directed"
"9346","1429810189","922885212706570242","directed"
"9347","1429810189","1907251543","directed"
"9348","1429810189","328994106","directed"
"9349","1429810189","3280014502","directed"
"9350","1429810189","2601723926","directed"
"9351","1429810189","4567815741","directed"
"9352","1429810189","1462609603","directed"
"9353","1429810189","819233706","directed"
"9354","1429810189","966422798","directed"
"9355","1429810189","1284392876","directed"
"9356","1429810189","4075080083","directed"
"9357","1429810189","2915666614","directed"
"9358","1429810189","2336883944","directed"
"9359","1429810189","2277607969","directed"
"9360","1429810189","2917823309","directed"
"9361","1429810189","48298968","directed"
"9362","1429810189","74977676","directed"
"9363","1429810189","370275054","directed"
"9364","1429810189","1598324696","directed"
"9365","1429810189","2359520304","directed"
"9366","1429810189","173775023","directed"
"9367","1429810189","46347027","directed"
"9368","1429810189","227264145","directed"
"9369","1429810189","3065982022","directed"
