"Id","Source","Target","Type"
"60340","297862021","730737482153795584","directed"
"60341","1576160984","730737482153795584","directed"
"60342","491663397","707542471920787457","directed"
"60343","3095200871","707542471920787457","directed"
"60344","1284392876","707542471920787457","directed"
"60345","2519843085","707542471920787457","directed"
"60346","867847839757422592","707542471920787457","directed"
"60347","4567815741","707542471920787457","directed"
"60348","159796963","707542471920787457","directed"
"60349","48309940","707542471920787457","directed"
"60350","402625250","707542471920787457","directed"
"60351","1907251543","707542471920787457","directed"
"60352","2210397950","707542471920787457","directed"
"60353","700501170","707542471920787457","directed"
"60354","633793808","707542471920787457","directed"
"60355","3153642201","707542471920787457","directed"
"60356","3805444043","707542471920787457","directed"
"60357","964809955","707542471920787457","directed"
"60358","2776117148","707542471920787457","directed"
"60359","114733185","707542471920787457","directed"
"60360","932747438","707542471920787457","directed"
"60361","491663397","709333678925750273","directed"
"60362","835093402421166080","709333678925750273","directed"
"60363","629155988","709333678925750273","directed"
"60364","750286186392977409","709333678925750273","directed"
"60365","176733810","709333678925750273","directed"
"60366","2799651442","709333678925750273","directed"
"60367","1117790442","709333678925750273","directed"
"60368","867847839757422592","709333678925750273","directed"
"60369","3238784939","709333678925750273","directed"
"60370","859827626436898816","709333678925750273","directed"
"60371","1346705258","709333678925750273","directed"
"60372","254793053","709333678925750273","directed"
"60373","3130669605","709333678925750273","directed"
"60374","713817882","709333678925750273","directed"
"60375","214008538","709333678925750273","directed"
"60376","11332442","709333678925750273","directed"
"60377","1462609603","709333678925750273","directed"
"60378","2833657167","709333678925750273","directed"
"60379","2374479512","709333678925750273","directed"
"60380","831814679706087424","709333678925750273","directed"
"60381","2345035488","709333678925750273","directed"
"60382","6244722","709333678925750273","directed"
"60383","2210397950","709333678925750273","directed"
"60384","2382676952","709333678925750273","directed"
"60385","3198095872","709333678925750273","directed"
"60386","59805032","709333678925750273","directed"
"60387","48298968","709333678925750273","directed"
"60388","592759276","709333678925750273","directed"
"60389","777784165437702144","709333678925750273","directed"
"60390","793879191762636800","709333678925750273","directed"
"60391","2692094678","709333678925750273","directed"
"60392","400012781","709333678925750273","directed"
"60393","1878886411","709333678925750273","directed"
"60394","819233706","709333678925750273","directed"
"60395","2907514331","709333678925750273","directed"
"60396","191606021","709333678925750273","directed"
"60397","391926702","709333678925750273","directed"
"60398","400024012","709333678925750273","directed"
"60399","61762488","709333678925750273","directed"
"60400","89718182","709333678925750273","directed"
"60401","183540750","709333678925750273","directed"
"60402","144832173","709333678925750273","directed"
"60403","250558059","2519843085","directed"
"60404","6244722","2519843085","directed"
"60405","867847839757422592","2519843085","directed"
"60406","311649295","2519843085","directed"
"60407","48298968","2519843085","directed"
"60408","48309940","2519843085","directed"
"60409","831814679706087424","2519843085","directed"
"60410","1569018049","2519843085","directed"
"60411","191606021","2519843085","directed"
"60412","2382676952","2519843085","directed"
"60413","425834136","2519843085","directed"
"60414","59805032","2519843085","directed"
"60415","910489097956970497","966422798","directed"
"60416","38632947","966422798","directed"
"60417","90324876","966422798","directed"
"60418","4008445576","966422798","directed"
"60419","1429810189","966422798","directed"
"60420","1346705258","966422798","directed"
"60421","1109490079","966422798","directed"
"60422","713817882","966422798","directed"
"60423","709333678925750273","966422798","directed"
"60424","159796963","966422798","directed"
"60425","1702037515","966422798","directed"
"60426","247594540","966422798","directed"
"60427","4075080083","966422798","directed"
"60428","1731470172","966422798","directed"
"60429","3065982022","966422798","directed"
"60430","755854671953080320","966422798","directed"
"60431","254793053","966422798","directed"
"60432","4839876503","966422798","directed"
"60433","2799651442","966422798","directed"
"60434","227264145","966422798","directed"
"60435","434968866","966422798","directed"
"60436","2374479512","966422798","directed"
"60437","2776117148","966422798","directed"
"60438","2543214114","966422798","directed"
"60439","858656551749529602","966422798","directed"
"60440","101755795","966422798","directed"
"60441","1117790442","966422798","directed"
"60442","37949399","966422798","directed"
"60443","538097725","966422798","directed"
"60444","750286186392977409","966422798","directed"
"60445","2375696683","966422798","directed"
"60446","59805032","966422798","directed"
"60447","2210397950","966422798","directed"
"60448","4481168962","966422798","directed"
"60449","6244722","966422798","directed"
"60450","706852789792710656","966422798","directed"
"60451","2838145444","966422798","directed"
"60452","449195625","966422798","directed"
"60453","74977676","966422798","directed"
"60454","519036960","966422798","directed"
"60455","708611699008524288","966422798","directed"
"60456","995289067","966422798","directed"
"60457","878092579","966422798","directed"
"60458","819233706","966422798","directed"
"60459","50810156","966422798","directed"
"60460","1901655595","966422798","directed"
"60461","4162410142","966422798","directed"
"60462","114733185","966422798","directed"
"60463","191606021","966422798","directed"
"60464","932747438","966422798","directed"
"60465","1462609603","966422798","directed"
"60466","2345035488","966422798","directed"
"60467","400012781","966422798","directed"
"60468","1878886411","966422798","directed"
"60469","1598324696","966422798","directed"
"60470","297862021","966422798","directed"
"60471","61762488","966422798","directed"
"60472","974973818","385614098","directed"
"60473","576251130","385614098","directed"
"60474","3425602487","385614098","directed"
"60475","2236525422","385614098","directed"
"60476","928981200152166405","385614098","directed"
"60477","48298968","385614098","directed"
"60478","4567815741","385614098","directed"
"60479","948243710","385614098","directed"
"60480","4839876503","385614098","directed"
"60481","1702037515","385614098","directed"
"60482","2838145444","385614098","directed"
"60483","750286186392977409","385614098","directed"
"60484","17557482","385614098","directed"
"60485","846330655600525312","385614098","directed"
"60486","89718182","385614098","directed"
"60487","835093402421166080","385614098","directed"
"60488","392562349","385614098","directed"
"60489","796978097157500928","385614098","directed"
"60490","15372038","385614098","directed"
"60491","259945589","385614098","directed"
"60492","490720843","385614098","directed"
"60493","1097837820","385614098","directed"
"60494","2210397950","385614098","directed"
"60495","48309940","385614098","directed"
"60496","4373963417","385614098","directed"
"60497","191606021","385614098","directed"
"60498","59805032","385614098","directed"
"60499","61762488","385614098","directed"
"60500","2601723926","385614098","directed"
"60501","61145089","385614098","directed"
"60502","250558059","385614098","directed"
"60503","2776117148","385614098","directed"
"60504","400057790","385614098","directed"
"60505","144832173","385614098","directed"
"60506","46347027","385614098","directed"
"60507","4162410142","385614098","directed"
"60508","4055563587","385614098","directed"
"60509","1377767730","385614098","directed"
"60510","2382676952","385614098","directed"
"60511","932747438","385614098","directed"
"60512","101755795","385614098","directed"
"60513","508013169","385614098","directed"
"60514","183540750","385614098","directed"
"60515","1355203866","385614098","directed"
"60516","400012781","385614098","directed"
"60517","214008538","385614098","directed"
"60518","39992557","385614098","directed"
"60519","18848567","385614098","directed"
"60520","2519843085","501666080","directed"
"60521","4055563587","501666080","directed"
"60522","1364869201","501666080","directed"
"60523","709333678925750273","501666080","directed"
"60524","2785237306","501666080","directed"
"60525","3095200871","501666080","directed"
"60526","273943831","501666080","directed"
"60527","807211822420021248","501666080","directed"
"60528","874726905110564864","501666080","directed"
"60529","1343969120","501666080","directed"
"60530","2796546986","501666080","directed"
"60531","916016690420420609","501666080","directed"
"60532","867847839757422592","501666080","directed"
"60533","720219120067821568","501666080","directed"
"60534","6244722","501666080","directed"
"60535","267898280","501666080","directed"
"60536","3741645328","501666080","directed"
"60537","966591314497298432","501666080","directed"
"60538","3280014502","501666080","directed"
"60539","491663397","501666080","directed"
"60540","3198095872","501666080","directed"
"60541","159796963","501666080","directed"
"60542","2911564642","501666080","directed"
"60543","3425602487","501666080","directed"
"60544","922844515358126080","501666080","directed"
"60545","938378933975871488","501666080","directed"
"60546","4162410142","501666080","directed"
"60547","2799651442","501666080","directed"
"60548","922885212706570242","501666080","directed"
"60549","2210397950","501666080","directed"
"60550","932013387164409857","501666080","directed"
"60551","14667145","501666080","directed"
"60552","859827626436898816","501666080","directed"
"60553","1462609603","501666080","directed"
"60554","15372038","501666080","directed"
"60555","345310708","501666080","directed"
"60556","706852789792710656","501666080","directed"
"60557","3816037815","501666080","directed"
"60558","2214719151","501666080","directed"
"60559","788050637074403328","501666080","directed"
"60560","872436119081816065","501666080","directed"
"60561","434968866","501666080","directed"
"60562","277007578","501666080","directed"
"60563","2931116931","501666080","directed"
"60564","2810943158","501666080","directed"
"60565","858656551749529602","501666080","directed"
"60566","1421172834","501666080","directed"
"60567","538097725","501666080","directed"
"60568","966422798","501666080","directed"
"60569","382290608","501666080","directed"
"60570","214008538","501666080","directed"
"60571","2601723926","501666080","directed"
"60572","720244135169536000","501666080","directed"
"60573","4567815741","501666080","directed"
"60574","831814679706087424","501666080","directed"
"60575","831564825914400768","501666080","directed"
"60576","807209252171513856","501666080","directed"
"60577","34967636","501666080","directed"
"60578","2833657167","501666080","directed"
"60579","2163323475","501666080","directed"
"60580","819233706","501666080","directed"
"60581","964809955","501666080","directed"
"60582","533163305","501666080","directed"
"60583","3065982022","501666080","directed"
"60584","4373963417","501666080","directed"
"60585","63461239","501666080","directed"
"60586","2460007706","501666080","directed"
"60587","2375696683","501666080","directed"
"60588","750286186392977409","501666080","directed"
"60589","259945589","501666080","directed"
"60590","1355203866","501666080","directed"
"60591","713817882","501666080","directed"
"60592","772100325784317952","501666080","directed"
"60593","3063951376","501666080","directed"
"60594","995289067","501666080","directed"
"60595","27436295","501666080","directed"
"60596","557562962","501666080","directed"
"60597","400024012","501666080","directed"
"60598","708611699008524288","501666080","directed"
"60599","2306695896","501666080","directed"
"60600","1346705258","501666080","directed"
"60601","4075080083","501666080","directed"
"60602","2615135439","501666080","directed"
"60603","176733810","501666080","directed"
"60604","21848601","501666080","directed"
"60605","267198756","501666080","directed"
"60606","529256992","501666080","directed"
"60607","425834136","501666080","directed"
"60608","2776117148","501666080","directed"
"60609","173775023","501666080","directed"
"60610","279093831","501666080","directed"
"60611","2785367814","501666080","directed"
"60612","865971338","501666080","directed"
"60613","168627231","501666080","directed"
"60614","48400074","501666080","directed"
"60615","191606021","501666080","directed"
"60616","74977676","501666080","directed"
"60617","250558059","501666080","directed"
"60618","61145089","501666080","directed"
"60619","878092579","501666080","directed"
"60620","793588688","501666080","directed"
"60621","2854488851","501666080","directed"
"60622","161471794","501666080","directed"
"60623","227264145","501666080","directed"
"60624","114733185","501666080","directed"
"60625","440025627","501666080","directed"
"60626","1491426895","501666080","directed"
"60627","1062831254","501666080","directed"
"60628","370275054","501666080","directed"
"60629","2838145444","501666080","directed"
"60630","48309940","501666080","directed"
"60631","700501170","501666080","directed"
"60632","259242304","501666080","directed"
"60633","2543214114","501666080","directed"
"60634","2277607969","501666080","directed"
"60635","2168094626","501666080","directed"
"60636","416361675","501666080","directed"
"60637","2345035488","501666080","directed"
"60638","376253021","501666080","directed"
"60639","48301445","501666080","directed"
"60640","1901655595","501666080","directed"
"60641","1569018049","501666080","directed"
"60642","46347027","501666080","directed"
"60643","400012781","501666080","directed"
"60644","1878886411","501666080","directed"
"60645","391926702","501666080","directed"
"60646","84931753","501666080","directed"
"60647","61762488","501666080","directed"
"60648","37949399","501666080","directed"
"60649","974973818","501666080","directed"
"60650","297862021","501666080","directed"
"60651","490720843","501666080","directed"
"60652","629155988","501666080","directed"
"60653","932747438","501666080","directed"
"60654","1117790442","501666080","directed"
"60655","1097837820","501666080","directed"
"60656","519036960","501666080","directed"
"60657","897492667260702721","434968866","directed"
"60658","968393501863043072","434968866","directed"
"60659","966591314497298432","434968866","directed"
"60660","101199315","434968866","directed"
"60661","831803612489728000","434968866","directed"
"60662","943758324545277952","434968866","directed"
"60663","953921398442995712","434968866","directed"
"60664","1109490079","434968866","directed"
"60665","806990049317421056","434968866","directed"
"60666","126617387","434968866","directed"
"60667","930483592009887745","434968866","directed"
"60668","859827626436898816","434968866","directed"
"60669","922844515358126080","434968866","directed"
"60670","928279705408688128","434968866","directed"
"60671","755854671953080320","434968866","directed"
"60672","862255007843983360","434968866","directed"
"60673","849683755476426752","434968866","directed"
"60674","831564825914400768","434968866","directed"
"60675","910489097956970497","434968866","directed"
"60676","2900844616","434968866","directed"
"60677","2395082463","434968866","directed"
"60678","4481168962","434968866","directed"
"60679","14332082","434968866","directed"
"60680","3233714533","434968866","directed"
"60681","886896647904559105","434968866","directed"
"60682","1178843514","434968866","directed"
"60683","90324876","434968866","directed"
"60684","882933522931089411","434968866","directed"
"60685","4839876503","434968866","directed"
"60686","1515973417","434968866","directed"
"60687","877052272085262336","434968866","directed"
"60688","2289869460","434968866","directed"
"60689","2776117148","434968866","directed"
"60690","2214719151","434968866","directed"
"60691","2543214114","434968866","directed"
"60692","3425602487","434968866","directed"
"60693","858656551749529602","434968866","directed"
"60694","491663397","434968866","directed"
"60695","2212848967","434968866","directed"
"60696","3238784939","434968866","directed"
"60697","2810943158","434968866","directed"
"60698","2432161802","434968866","directed"
"60699","229059335","434968866","directed"
"60700","2931116931","434968866","directed"
"60701","392562349","434968866","directed"
"60702","835093402421166080","434968866","directed"
"60703","3081667534","434968866","directed"
"60704","793035919091785728","434968866","directed"
"60705","42596147","434968866","directed"
"60706","831814679706087424","434968866","directed"
"60707","807209252171513856","434968866","directed"
"60708","1907251543","434968866","directed"
"60709","1284392876","434968866","directed"
"60710","328994106","434968866","directed"
"60711","2799651442","434968866","directed"
"60712","3280014502","434968866","directed"
"60713","2519843085","434968866","directed"
"60714","1104347432","434968866","directed"
"60715","713817882","434968866","directed"
"60716","799334329440698368","434968866","directed"
"60717","1343969120","434968866","directed"
"60718","948243710","434968866","directed"
"60719","793879191762636800","434968866","directed"
"60720","274886363","434968866","directed"
"60721","775647982754684928","434968866","directed"
"60722","788050637074403328","434968866","directed"
"60723","4185743326","434968866","directed"
"60724","2306695896","434968866","directed"
"60725","773489936687304704","434968866","directed"
"60726","89718182","434968866","directed"
"60727","1062831254","434968866","directed"
"60728","425834136","434968866","directed"
"60729","3065982022","434968866","directed"
"60730","1479697020","434968866","directed"
"60731","878092579","434968866","directed"
"60732","2359520304","434968866","directed"
"60733","3198095872","434968866","directed"
"60734","750286186392977409","434968866","directed"
"60735","742663751934062592","434968866","directed"
"60736","2854488851","434968866","directed"
"60737","706852789792710656","434968866","directed"
"60738","4482641554","434968866","directed"
"60739","91627591","434968866","directed"
"60740","720244135169536000","434968866","directed"
"60741","3805444043","434968866","directed"
"60742","2911564642","434968866","directed"
"60743","708611699008524288","434968866","directed"
"60744","2382676952","434968866","directed"
"60745","1097837820","434968866","directed"
"60746","2615135439","434968866","directed"
"60747","168627231","434968866","directed"
"60748","267198756","434968866","directed"
"60749","448779526","434968866","directed"
"60750","4567815741","434968866","directed"
"60751","2460007706","434968866","directed"
"60752","4373963417","434968866","directed"
"60753","2833657167","434968866","directed"
"60754","2907514331","434968866","directed"
"60755","4162410142","434968866","directed"
"60756","4024116261","434968866","directed"
"60757","964467200","434968866","directed"
"60758","4075080083","434968866","directed"
"60759","2601723926","434968866","directed"
"60760","4055563587","434968866","directed"
"60761","529256992","434968866","directed"
"60762","1702037515","434968866","directed"
"60763","4008445576","434968866","directed"
"60764","59805032","434968866","directed"
"60765","2692094678","434968866","directed"
"60766","3300459346","434968866","directed"
"60767","345310708","434968866","directed"
"60768","2834179913","434968866","directed"
"60769","250558059","434968866","directed"
"60770","421912290","434968866","directed"
"60771","2785237306","434968866","directed"
"60772","3095200871","434968866","directed"
"60773","2909775886","434968866","directed"
"60774","61145089","434968866","directed"
"60775","3063951376","434968866","directed"
"60776","2948932869","434968866","directed"
"60777","176733810","434968866","directed"
"60778","2902125467","434968866","directed"
"60779","46347027","434968866","directed"
"60780","227264145","434968866","directed"
"60781","2374479512","434968866","directed"
"60782","2838145444","434968866","directed"
"60783","533163305","434968866","directed"
"60784","538097725","434968866","directed"
"60785","1731470172","434968866","directed"
"60786","2401190942","434968866","directed"
"60787","267898280","434968866","directed"
"60788","2608171524","434968866","directed"
"60789","995289067","434968866","directed"
"60790","219522049","434968866","directed"
"60791","1421172834","434968866","directed"
"60792","2210397950","434968866","directed"
"60793","6244722","434968866","directed"
"60794","1688883667","434968866","directed"
"60795","1491426895","434968866","directed"
"60796","2375696683","434968866","directed"
"60797","2277607969","434968866","directed"
"60798","966422798","434968866","directed"
"60799","2336883944","434968866","directed"
"60800","2345035488","434968866","directed"
"60801","38632947","434968866","directed"
"60802","48298968","434968866","directed"
"60803","114733185","434968866","directed"
"60804","277007578","434968866","directed"
"60805","400012781","434968866","directed"
"60806","1878886411","434968866","directed"
"60807","391926702","434968866","directed"
"60808","501666080","434968866","directed"
"60809","144832173","434968866","directed"
"60810","1901655595","434968866","directed"
"60811","259242304","434968866","directed"
"60812","183540750","434968866","directed"
"60813","865971338","434968866","directed"
"60814","1598324696","434968866","directed"
"60815","519036960","434968866","directed"
"60816","964809955","434968866","directed"
"60817","490720843","434968866","directed"
"60818","1569018049","434968866","directed"
"60819","833223234","434968866","directed"
"60820","254793053","434968866","directed"
"60821","184917701","434968866","directed"
"60822","974973818","434968866","directed"
"60823","1355203866","434968866","directed"
"60824","84931753","434968866","directed"
"60825","1170404948","434968866","directed"
"60826","173775023","434968866","directed"
"60827","52062562","434968866","directed"
"60828","1117790442","434968866","directed"
"60829","750852710","434968866","directed"
"60830","416361675","434968866","directed"
"60831","48301445","434968866","directed"
"60832","700501170","434968866","directed"
"60833","819233706","434968866","directed"
"60834","297862021","434968866","directed"
"60835","14309386","434968866","directed"
"60836","932747438","434968866","directed"
"60837","48309940","434968866","directed"
"60838","161471794","434968866","directed"
"60839","191606021","434968866","directed"
"60840","629155988","434968866","directed"
"60841","74977676","434968866","directed"
"60842","159796963","434968866","directed"
"60843","61762488","434968866","directed"
"60844","49386593","434968866","directed"
"60845","400024012","434968866","directed"
"60846","50810156","434968866","directed"
"60847","376253021","434968866","directed"
"60848","14667145","434968866","directed"
"60849","1364869201","878092579","directed"
"60850","720219120067821568","878092579","directed"
"60851","491663397","878092579","directed"
"60852","2519843085","878092579","directed"
"60853","59805032","878092579","directed"
"60854","3198095872","878092579","directed"
"60855","2785367814","878092579","directed"
"60856","1667841438","878092579","directed"
"60857","1429810189","878092579","directed"
"60858","74977676","878092579","directed"
"60859","938378933975871488","878092579","directed"
"60860","910489097956970497","878092579","directed"
"60861","2833657167","878092579","directed"
"60862","273943831","878092579","directed"
"60863","400057790","878092579","directed"
"60864","917348214449360896","878092579","directed"
"60865","14667145","878092579","directed"
"60866","930483592009887745","878092579","directed"
"60867","3065982022","878092579","directed"
"60868","1731470172","878092579","directed"
"60869","382290608","878092579","directed"
"60870","1462609603","878092579","directed"
"60871","21243456","878092579","directed"
"60872","159796963","878092579","directed"
"60873","2799651442","878092579","directed"
"60874","788050637074403328","878092579","directed"
"60875","434968866","878092579","directed"
"60876","2163323475","878092579","directed"
"60877","259945589","878092579","directed"
"60878","2543214114","878092579","directed"
"60879","2810943158","878092579","directed"
"60880","392562349","878092579","directed"
"60881","859827626436898816","878092579","directed"
"60882","858656551749529602","878092579","directed"
"60883","3095200871","878092579","directed"
"60884","538097725","878092579","directed"
"60885","214008538","878092579","directed"
"60886","831814679706087424","878092579","directed"
"60887","259242304","878092579","directed"
"60888","46347027","878092579","directed"
"60889","750286186392977409","878092579","directed"
"60890","1097837820","878092579","directed"
"60891","2460007706","878092579","directed"
"60892","752948093503635456","878092579","directed"
"60893","533163305","878092579","directed"
"60894","61145089","878092579","directed"
"60895","966422798","878092579","directed"
"60896","21848601","878092579","directed"
"60897","114733185","878092579","directed"
"60898","2776117148","878092579","directed"
"60899","27436295","878092579","directed"
"60900","4162410142","878092579","directed"
"60901","713817882","878092579","directed"
"60902","708611699008524288","878092579","directed"
"60903","519036960","878092579","directed"
"60904","819233706","878092579","directed"
"60905","772100325784317952","878092579","directed"
"60906","1702037515","878092579","directed"
"60907","529256992","878092579","directed"
"60908","84931753","878092579","directed"
"60909","168627231","878092579","directed"
"60910","48301445","878092579","directed"
"60911","37949399","878092579","directed"
"60912","490720843","878092579","directed"
"60913","144832173","878092579","directed"
"60914","176733810","878092579","directed"
"60915","440025627","878092579","directed"
"60916","793588688","878092579","directed"
"60917","974973818","878092579","directed"
"60918","173775023","878092579","directed"
"60919","48309940","878092579","directed"
"60920","2601723926","878092579","directed"
"60921","2902125467","878092579","directed"
"60922","501666080","878092579","directed"
"60923","2838145444","878092579","directed"
"60924","1395287006","878092579","directed"
"60925","700501170","878092579","directed"
"60926","1117790442","878092579","directed"
"60927","964809955","878092579","directed"
"60928","2345035488","878092579","directed"
"60929","161471794","878092579","directed"
"60930","191606021","878092579","directed"
"60931","400012781","878092579","directed"
"60932","1878886411","878092579","directed"
"60933","1137114974","878092579","directed"
"60934","1901655595","878092579","directed"
"60935","376253021","878092579","directed"
"60936","400024012","878092579","directed"
"60937","297862021","878092579","directed"
"60938","932747438","878092579","directed"
"60939","50810156","878092579","directed"
"60940","61762488","878092579","directed"
"60941","491663397","267198756","directed"
"60942","1117790442","267198756","directed"
"60943","1702037515","267198756","directed"
"60944","2833657167","267198756","directed"
"60945","2810943158","267198756","directed"
"60946","831814679706087424","267198756","directed"
"60947","2799651442","267198756","directed"
"60948","4075080083","267198756","directed"
"60949","2785367814","267198756","directed"
"60950","3130669605","267198756","directed"
"60951","2236525422","267198756","directed"
"60952","227264145","267198756","directed"
"60953","2813008719","267198756","directed"
"60954","191606021","267198756","directed"
"60955","2277607969","267198756","directed"
"60956","173775023","267198756","directed"
"60957","538097725","267198756","directed"
"60958","59805032","267198756","directed"
"60959","277007578","267198756","directed"
"60960","1491426895","267198756","directed"
"60961","1377767730","267198756","directed"
"60962","400012781","267198756","directed"
"60963","1878886411","267198756","directed"
"60964","259301275","267198756","directed"
"60965","1569018049","267198756","directed"
"60966","932747438","267198756","directed"
"60967","214008538","267198756","directed"
"60968","504099308","267198756","directed"
"60969","1381834524","267198756","directed"
"60970","400024012","267198756","directed"
"60971","503529895","267198756","directed"
"60972","391926702","267198756","directed"
"60973","279093831","267198756","directed"
"60974","416361675","267198756","directed"
"60975","490720843","267198756","directed"
"60976","533163305","267198756","directed"
"60977","176733810","267198756","directed"
"60978","61762488","267198756","directed"
"60979","519036960","267198756","directed"
"60980","425834136","267198756","directed"
"60981","376253021","267198756","directed"
"60982","46347027","267198756","directed"
"60983","250558059","267198756","directed"
"60984","1117790442","1104347432","directed"
"60985","2785367814","1104347432","directed"
"60986","1341685472","1104347432","directed"
"60987","2382676952","1104347432","directed"
"60988","712180408625078272","1104347432","directed"
"60989","835093402421166080","1104347432","directed"
"60990","750286186392977409","1104347432","directed"
"60991","392562349","1104347432","directed"
"60992","42596147","1104347432","directed"
"60993","2210397950","1104347432","directed"
"60994","259242304","1104347432","directed"
"60995","519036960","1104347432","directed"
"60996","1569018049","1104347432","directed"
"60997","425834136","1104347432","directed"
"60998","1170404948","1104347432","directed"
"60999","17557482","1104347432","directed"
"61000","2909775886","1104347432","directed"
"61001","4162410142","1104347432","directed"
"61002","1760561","1104347432","directed"
"61003","3081667534","1104347432","directed"
"61004","1878886411","1104347432","directed"
"61005","865971338","1104347432","directed"
"61006","576251130","1104347432","directed"
"61007","1284392876","2420832553","directed"
"61008","114733185","2420832553","directed"
"61009","2776117148","2420832553","directed"
"61010","2345035488","2420832553","directed"
"61011","1062831254","2420832553","directed"
"61012","4310943263","2420832553","directed"
"61013","370275054","2420832553","directed"
"61014","619971187","2420832553","directed"
"61015","184917701","2375696683","directed"
"61016","755854671953080320","2375696683","directed"
"61017","882933522931089411","2375696683","directed"
"61018","858656551749529602","2375696683","directed"
"61019","2776117148","2375696683","directed"
"61020","2543214114","2375696683","directed"
"61021","2810943158","2375696683","directed"
"61022","34967636","2375696683","directed"
"61023","966422798","2375696683","directed"
"61024","2909775886","2375696683","directed"
"61025","750286186392977409","2375696683","directed"
"61026","519036960","2375696683","directed"
"61027","4482641554","2375696683","directed"
"61028","70908416","2375696683","directed"
"61029","1702037515","2375696683","directed"
"61030","708611699008524288","2375696683","directed"
"61031","709333678925750273","2375696683","directed"
"61032","4567815741","2375696683","directed"
"61033","74977676","2375696683","directed"
"61034","400024012","2375696683","directed"
"61035","59805032","2375696683","directed"
"61036","4373963417","2375696683","directed"
"61037","3300459346","2375696683","directed"
"61038","4008445576","2375696683","directed"
"61039","161471794","2375696683","directed"
"61040","2692094678","2375696683","directed"
"61041","1901655595","2375696683","directed"
"61042","490720843","2375696683","directed"
"61043","629155988","2375696683","directed"
"61044","183540750","2375696683","directed"
"61045","865971338","2375696683","directed"
"61046","2210397950","2375696683","directed"
"61047","89718182","2375696683","directed"
"61048","1346705258","2375696683","directed"
"61049","2838145444","2375696683","directed"
"61050","434968866","2375696683","directed"
"61051","191606021","2375696683","directed"
"61052","1569018049","2375696683","directed"
"61053","48309940","2375696683","directed"
"61054","1170404948","2375696683","directed"
"61055","48301445","2375696683","directed"
"61056","1598324696","2375696683","directed"
"61057","1688883667","2375696683","directed"
"61058","2374479512","2375696683","directed"
"61059","1421172834","2375696683","directed"
"61060","61762488","2375696683","directed"
"61061","538097725","2375696683","directed"
"61062","254793053","2375696683","directed"
"61063","416361675","2375696683","directed"
"61064","700501170","2375696683","directed"
"61065","400012781","2375696683","directed"
"61066","1878886411","2375696683","directed"
"61067","297862021","2375696683","directed"
"61068","59805032","1377767730","directed"
"61069","15372038","1377767730","directed"
"61070","14309386","1377767730","directed"
"61071","831803612489728000","1377767730","directed"
"61072","42596147","1377767730","directed"
"61073","184917701","1377767730","directed"
"61074","277007578","1377767730","directed"
"61075","400024012","1377767730","directed"
"61076","508013169","1377767730","directed"
"61077","1062831254","1377767730","directed"
"61078","400057790","1377767730","directed"
"61079","835093402421166080","1377767730","directed"
"61080","831814679706087424","1377767730","directed"
"61081","3741645328","1377767730","directed"
"61082","1097837820","1377767730","directed"
"61083","17557482","1377767730","directed"
"61084","161471794","1377767730","directed"
"61085","279093831","1377767730","directed"
"61086","191606021","1377767730","directed"
"61087","1454836448","1377767730","directed"
"61088","385614098","1377767730","directed"
"61089","263559225","1377767730","directed"
"61090","61145089","1377767730","directed"
"61091","2785237306","1377767730","directed"
"61092","259945589","1377767730","directed"
"61093","259301275","1377767730","directed"
"61094","173775023","1377767730","directed"
"61095","159796963","1377767730","directed"
"61096","227264145","1377767730","directed"
"61097","183540750","1377767730","directed"
"61098","38632947","1377767730","directed"
"61099","2902125467","1377767730","directed"
"61100","1341685472","1377767730","directed"
"61101","250558059","1377767730","directed"
"61102","421912290","1377767730","directed"
"61103","932747438","1377767730","directed"
"61104","2838145444","1377767730","directed"
"61105","400012781","1377767730","directed"
"61106","1878886411","1377767730","directed"
"61107","1569018049","1377767730","directed"
"61108","50810156","1377767730","directed"
"61109","519036960","1377767730","directed"
"61110","267198756","1377767730","directed"
"61111","46347027","1377767730","directed"
"61112","1355203866","1377767730","directed"
"61113","277007578","922844515358126080","directed"
"61114","250558059","922844515358126080","directed"
"61115","301927950","922844515358126080","directed"
"61116","4839876503","922844515358126080","directed"
"61117","369689042","922844515358126080","directed"
"61118","1569018049","922844515358126080","directed"
"61119","1381834524","922844515358126080","directed"
"61120","2210397950","922452265360863232","directed"
"61121","176733810","922452265360863232","directed"
"61122","826021126853767168","922452265360863232","directed"
"61123","1117790442","922452265360863232","directed"
"61124","61145089","922452265360863232","directed"
"61125","508013169","922452265360863232","directed"
"61126","948243710","262185271","directed"
"61127","2894392371","262185271","directed"
"61128","173775023","262185271","directed"
"61129","1569018049","262185271","directed"
"61130","2909775886","262185271","directed"
"61131","46347027","262185271","directed"
"61132","227264145","262185271","directed"
"61133","425834136","262185271","directed"
"61134","504099308","262185271","directed"
"61135","267898280","262185271","directed"
"61136","301927950","2981472569","directed"
"61137","4310943263","2981472569","directed"
"61138","889756995343052800","2981472569","directed"
"61139","826861508613328906","2981472569","directed"
"61140","11332442","2981472569","directed"
"61141","277007578","2981472569","directed"
"61142","47579868","2981472569","directed"
"61143","91627591","2981472569","directed"
"61144","59805032","2981472569","directed"
"61145","3741645328","2981472569","directed"
"61146","27436295","2981472569","directed"
"61147","1569018049","2981472569","directed"
"61148","400012781","2981472569","directed"
"61149","1062831254","2981472569","directed"
